id,loss
470582,2044.5371
470583,1094.4005
470592,1877.7587
470598,1422.7906
470602,1412.7373
470604,1069.3995
470607,2015.5653
470624,1190.8092
470626,2994.5464
470627,880.91156
470629,3081.529
470630,2113.9568
470635,1625.8685
470644,2544.146
470650,747.1865
470651,2340.7986
470655,1221.1301
470656,1178.4392
470658,3829.0642
470666,1873.5444
470667,2338.6028
470674,1401.9244
470681,2696.1626
470700,2763.652
470702,1874.244
470703,1475.8536
470705,1168.2582
470714,1360.7953
470724,5040.7856
470727,3556.4612
470728,2500.5786
470729,801.18005
470733,1484.5358
470734,2010.2277
470736,2113.9407
470738,2010.4578
470743,1859.8058
470751,1658.3984
470757,2194.35
470762,1543.4397
470766,1922.063
470776,10517.9795
470779,1449.2797
470783,4678.02
470785,2680.7625
470787,2252.1965
470811,771.38837
470827,2601.9143
470829,2744.3938
470831,1851.061
470851,1802.5125
470853,5169.0225
470857,1620.6763
470858,3218.8682
470863,870.03235
470865,1179.8865
470869,1222.1973
470871,3257.1528
470876,3733.5894
470879,2931.8066
470882,1137.0115
470891,1710.0474
470894,1307.4329
470895,5206.1514
470897,1982.1588
470907,2703.2764
470909,801.7059
470920,1097.5737
470948,2781.9243
470955,9525.175
470959,2911.6182
470961,1001.541
470967,2761.9841
470968,3079.0056
470980,2442.817
470984,2304.5
470991,2116.869
470993,910.5209
470996,1683.5941
470998,1324.6023
470999,1788.8434
471002,1245.1975
471008,1318.3622
471009,3767.2852
471010,3130.465
471011,3455.308
471019,9083.535
471024,15080.986
471030,1879.3684
471044,2036.1128
471050,2465.0515
471065,3780.5117
471071,1207.6357
471073,2447.2344
471074,916.8928
471076,3561.3352
471090,870.88904
471097,1185.1948
471103,1894.1392
471105,1069.3582
471107,3170.2368
471109,1310.8856
471115,13429.447
471116,1209.1449
471120,1969.1311
471134,3288.4175
471137,6645.631
471144,5988.096
471146,1016.9366
471147,1963.6589
471150,2057.8557
471153,2658.5083
471156,2295.2058
471158,2845.0183
471162,3815.0166
471164,3656.884
471168,984.6585
471169,902.5847
471172,2675.459
471181,1239.3007
471185,768.0571
471188,1245.0176
471190,1689.8757
471191,999.2617
471199,4191.159
471208,2984.7698
471222,3204.051
471225,2157.073
471226,5753.1406
471229,1289.7661
471230,3059.3247
471233,2394.8992
471234,1147.6987
471235,2287.1182
471239,4336.9707
471241,8973.617
471247,3357.6597
471248,1115.0781
471251,930.20844
471255,5355.1523
471257,1272.8309
471269,2133.8054
471270,3258.5571
471271,1763.9103
471276,854.5843
471277,4980.382
471304,4959.021
471305,1524.5803
471307,3173.2737
471310,1062.191
471311,3856.3074
471312,993.6877
471314,5315.2827
471320,3123.9844
471322,1339.041
471330,2561.2725
471339,1636.1492
471340,923.9418
471347,1478.2356
471350,1457.7555
471351,2968.4387
471355,2017.9589
471357,4082.6
471359,2996.9663
471364,2641.2974
471370,1187.7872
471371,1024.6018
471374,3758.0916
471377,1467.6931
471382,1696.7106
471390,2387.4424
471391,1985.0011
471393,3050.7502
471409,3411.921
471410,3020.2068
471411,3349.8206
471417,4135.439
471418,931.59735
471421,2040.2249
471423,1318.4552
471424,1598.0154
471427,2995.4604
471428,1115.3099
471431,2261.571
471432,2559.894
471440,921.02673
471441,2609.6677
471447,2301.4922
471459,2142.6995
471463,2017.7338
471470,9438.313
471474,3515.5972
471475,2313.2185
471477,5850.47
471483,7326.456
471484,1066.7542
471485,1910.9896
471488,1166.205
471501,2279.55
471505,1658.5337
471514,6029.602
471528,6619.817
471529,1285.9833
471539,1924.2648
471544,1887.1802
471545,3772.624
471546,3305.0461
471549,1816.5181
471555,9761.46
471556,1059.066
471569,14325.064
471571,2078.1694
471583,1522.9084
471584,2138.6675
471587,2278.0537
471591,2347.334
471598,1866.0302
471600,1279.4198
471602,1352.5485
471603,4723.621
471607,2943.322
471614,3606.9182
471616,6237.3804
471632,680.89453
471633,6340.3135
471634,1784.9734
471642,3973.002
471647,1370.0596
471651,1351.0981
471654,1101.8433
471655,2949.975
471656,2236.8308
471657,1546.0951
471664,2266.764
471668,1888.9448
471674,3029.0796
471678,1254.9434
471679,2240.7634
471680,2098.4302
471683,1786.9917
471685,2572.998
471689,2692.759
471699,1505.4216
471710,1705.0333
471711,1946.772
471716,1447.6262
471718,2318.5225
471724,1102.7279
471728,7534.3296
471730,1290.9174
471731,1926.7805
471740,1167.4396
471742,2687.0667
471747,2428.6902
471755,2027.2968
471758,1490.3909
471759,1664.9114
471766,1073.3224
471779,1709.4774
471781,914.8254
471791,7381.5947
471796,3644.01
471797,2113.0781
471798,1391.3801
471799,2904.2593
471801,1672.5638
471813,2801.5408
471814,2511.5222
471815,1862.9681
471821,3242.5398
471823,5583.6865
471828,3869.1934
471831,2231.1956
471837,1520.6293
471845,1072.2461
471847,926.88904
471854,2349.355
471861,1229.6769
471862,1813.5435
471876,5525.0117
471877,3059.1438
471883,11122.716
471884,2308.65
471886,2955.1619
471889,920.89014
471892,2738.7346
471894,1237.4678
471897,1398.8441
471899,1397.59
471900,1322.659
471902,4035.9062
471906,3949.301
471928,712.6689
471930,1398.5746
471932,2263.434
471933,1875.8096
471936,4334.2207
471944,1536.4352
471953,732.93207
471957,3383.168
471961,1741.6693
471962,1589.5751
471969,2671.8638
471972,1798.3384
471973,1431.2023
471974,3268.682
471980,7864.1436
471990,2796.972
471991,2973.516
471995,1811.4675
471996,1611.2793
471997,1446.8092
472004,1713.5433
472006,1462.4495
472007,3321.4292
472008,3399.7634
472014,1509.819
472016,2286.1956
472017,2523.4485
472021,3436.55
472031,976.47375
472046,4109.4556
472048,1523.9066
472049,839.7004
472055,2457.9412
472056,1927.0194
472059,3211.154
472060,1105.8746
472062,1587.3119
472063,3094.5105
472067,5779.3
472072,4607.6377
472074,1480.3123
472075,2016.5795
472078,5894.0396
472081,1633.8602
472084,2777.6072
472086,1994.5782
472088,1680.055
472091,1687.5831
472098,3474.2217
472103,3475.229
472105,2431.543
472110,1440.7604
472111,4859.901
472117,2700.1033
472119,2600.607
472124,2420.0662
472125,1949.4724
472130,3243.2913
472142,3240.728
472144,1306.4899
472147,1426.955
472150,1396.126
472157,3212.2627
472170,1623.7743
472172,4424.0156
472175,1998.2891
472179,6662.9746
472180,4720.928
472182,1685.8691
472188,3653.3005
472189,1492.8696
472194,3942.798
472196,5791.1787
472197,5652.701
472200,2341.313
472202,2296.73
472212,2155.2974
472217,1464.4648
472218,2573.9197
472220,995.15436
472235,1894.7074
472237,1303.1426
472255,1059.4514
472260,2541.1428
472262,1478.7228
472268,2144.6099
472273,4701.8545
472286,1564.5333
472288,1157.7922
472293,1048.1145
472304,1254.6561
472305,2066.7495
472313,3516.6904
472316,3412.9167
472319,1331.6014
472324,2564.9817
472327,7756.159
472331,784.26935
472338,3501.163
472348,790.48035
472354,3177.2588
472357,2907.6848
472360,1887.5906
472364,971.20233
472372,2365.4263
472373,927.57654
472375,1902.191
472376,904.1333
472377,6255.078
472379,1364.7847
472384,2404.3208
472386,1854.0582
472391,2431.3772
472397,2089.9392
472399,2652.1838
472406,1491.3093
472409,1838.1953
472415,2110.2998
472417,1906.689
472424,1610.3054
472427,1446.932
472434,2567.4377
472442,1999.5892
472444,1676.6705
472455,2044.9009
472456,2206.4792
472466,2042.6252
472470,3225.8472
472474,2203.7969
472479,3073.6309
472485,1523.919
472488,1926.4866
472491,4864.2505
472497,5727.7173
472498,2287.2708
472500,2519.5408
472505,1560.0323
472506,3684.1384
472517,1307.6223
472521,2427.9016
472522,1860.2031
472524,3115.08
472525,3208.0227
472527,3178.2832
472533,2229.8425
472534,1480.9603
472540,2058.853
472544,852.4675
472546,823.38763
472547,1095.254
472551,1855.2637
472554,4922.0723
472556,986.9106
472558,654.85205
472559,4344.111
472561,671.8134
472567,6994.554
472571,1549.0461
472573,1166.2083
472579,1983.055
472584,1068.959
472585,1057.761
472587,2939.2703
472589,2243.6235
472595,1339.9747
472598,996.47394
472603,1137.1052
472604,7818.4233
472607,3944.6372
472614,2032.0323
472620,3519.2803
472621,2139.1182
472634,1858.1295
472635,3859.0298
472644,1229.9772
472647,2362.039
472651,2023.6818
472652,3739.4155
472654,7913.1045
472655,1101.2708
472661,3989.8225
472672,5270.485
472675,2994.9834
472676,6547.768
472678,7580.1235
472683,3724.773
472684,1987.7792
472688,2231.4114
472690,2700.599
472692,2966.7917
472693,4840.492
472696,757.2706
472698,1965.7003
472699,1323.8187
472705,3912.4807
472706,1076.219
472707,2727.3289
472708,1864.0541
472715,1118.0469
472717,1622.7897
472722,1762.7314
472725,941.34576
472726,2511.1257
472733,6426.2383
472738,1077.6831
472739,2394.9587
472746,3860.5684
472748,1359.6182
472749,1207.8875
472751,1200.7573
472752,1146.6818
472753,973.68445
472756,2401.4346
472763,1955.471
472780,4771.423
472783,3690.2148
472785,1536.5487
472788,3943.05
472798,3108.415
472808,2496.0337
472810,1577.6006
472814,996.6654
472815,2529.9497
472817,3016.741
472825,1232.0239
472832,3459.7068
472833,2427.6309
472836,2434.7964
472841,1638.5195
472847,1179.8949
472851,1645.8905
472859,3602.1743
472863,2455.7761
472878,958.3375
472887,1809.0928
472890,4514.9814
472895,1131.3221
472905,1822.2308
472915,4943.8394
472924,4489.7554
472926,1700.9188
472929,932.55695
472933,1453.8098
472934,2187.4185
472936,3350.1367
472938,1486.0443
472940,2160.61
472941,2339.1682
472947,4521.708
472951,6622.311
472963,2676.8447
472964,1807.2141
472972,2993.904
472977,2885.6086
472983,1182.6555
472984,6670.2417
472986,3873.1953
472988,1002.8791
472991,1731.1992
472993,2117.6868
472994,4738.7183
473001,2509.6187
473005,1565.2572
473007,2713.977
473019,1876.2775
473021,1736.0021
473022,1270.9108
473031,3320.2703
473035,2086.2463
473038,8436.793
473040,1386.0752
473041,2042.6788
473045,1100.6638
473049,1208.8394
473050,1602.4006
473052,1749.209
473053,2657.1055
473059,1210.3995
473065,1257.1672
473067,897.7661
473068,8449.29
473078,1711.417
473080,1406.1195
473084,2393.1287
473085,1458.117
473086,2507.1655
473089,6014.7446
473093,1489.2897
473109,4524.1235
473115,5509.39
473119,1266.5127
473122,876.1677
473124,2074.8296
473139,917.411
473147,1513.19
473157,3527.4824
473163,6180.772
473172,1164.5701
473174,3245.6304
473175,1624.94
473178,1508.2964
473179,782.6375
473180,910.19617
473187,1113.7003
473198,1816.9963
473202,1897.3157
473203,868.13763
473205,1230.6665
473206,5172.5483
473207,780.5839
473209,2084.5737
473210,2260.0122
473213,2600.339
473224,2947.374
473227,1611.4061
473229,1471.0065
473235,2190.7046
473246,1500.7471
473256,1582.4541
473263,6146.315
473266,4674.3984
473274,7356.5337
473277,2102.7283
473285,1770.2915
473289,2431.5977
473290,921.2424
473291,3225.115
473294,3315.4858
473296,1479.4929
473298,12912.979
473302,826.53064
473309,1554.2319
473312,1212.4005
473321,1419.1866
473326,2042.6477
473330,1190.6503
473332,4359.363
473339,2309.8755
473340,961.38257
473341,1327.373
473342,1145.5784
473351,859.24774
473353,1470.3851
473357,5032.447
473361,4002.0093
473362,4638.3184
473369,1490.6538
473376,1822.7584
473382,1600.1375
473384,2865.6357
473386,1685.6079
473387,2189.2886
473390,5629.6
473404,5986.355
473408,1640.2823
473414,4005.6367
473419,2438.176
473424,1442.4563
473425,4479.636
473427,1541.0422
473433,3972.7253
473435,2395.692
473437,865.22125
473440,1186.2357
473442,3733.988
473443,7211.625
473452,5185.998
473456,3519.522
473463,4816.0234
473469,3593.802
473471,2181.1953
473472,1157.9369
473480,766.836
473490,1407.3094
473493,2575.5022
473503,1466.4473
473520,1163.7695
473534,3164.6003
473545,2953.4263
473548,1721.5646
473550,1408.4594
473552,1753.9856
473556,2263.702
473563,2740.7202
473567,5163.061
473568,1150.3007
473572,5229.9385
473586,1542.9929
473595,2781.8818
473598,1375.963
473603,1513.2844
473604,1265.7122
473611,1781.6935
473615,2399.8193
473616,1403.766
473617,3331.9146
473623,3653.5305
473628,4528.0947
473630,1700.9456
473635,1180.0969
473639,2227.2837
473640,1084.4252
473651,4778.299
473653,2443.7852
473657,2174.1072
473664,5655.8823
473673,2476.6626
473676,3000.4495
473677,7601.8413
473678,1945.7103
473681,2404.8792
473685,2313.4314
473687,1702.3582
473693,1121.0123
473694,1562.8824
473695,2603.8306
473700,1926.2349
473703,1074.4812
473711,1825.9231
473713,1264.1451
473715,1152.6495
473716,2722.599
473719,960.59576
473726,12126.78
473727,5602.238
473729,3200.011
473733,4552.372
473739,970.08966
473760,7043.1567
473761,1681.3887
473762,991.9347
473766,1305.6044
473776,883.3959
473779,1407.9088
473782,4282.2227
473803,7460.811
473814,1499.8872
473816,3519.1194
473823,2600.2559
473826,1500.7585
473845,1643.0056
473849,2256.8062
473853,1470.1012
473857,1129.8046
473861,2550.6946
473870,943.95056
473873,4421.211
473875,1975.0121
473879,1354.7883
473882,3828.8525
473884,1472.2646
473885,1418.0637
473886,1679.2494
473889,846.0639
473896,1878.3068
473899,9104.037
473902,1539.9205
473905,3415.5835
473907,1095.1951
473909,2632.9138
473917,1947.056
473922,2549.3862
473933,8389.432
473949,2091.0947
473950,1436.5127
473956,1206.3638
473964,869.5334
473973,2029.3365
473975,2926.389
473977,1185.573
473978,1537.1108
473988,1942.4259
473991,1529.1271
473993,1474.7344
473995,2277.6453
473998,3090.1487
474001,752.77075
474006,1718.1554
474016,2499.3948
474020,3715.4563
474022,4985.5474
474029,842.1082
474030,1189.8279
474040,3131.5608
474042,3529.5183
474047,797.362
474049,3452.528
474050,5565.77
474056,1660.611
474058,1782.239
474066,863.20325
474067,2231.0115
474073,2133.7832
474076,907.90094
474083,1694.4176
474093,1482.6307
474097,1312.6263
474099,2006.4316
474100,2099.31
474101,3038.5522
474105,3223.6174
474108,871.8792
474115,3595.9548
474116,3561.267
474118,1121.9049
474119,2195.4312
474125,3236.225
474128,1574.5831
474135,2905.3938
474142,1732.7577
474153,2492.6047
474155,2049.2515
474156,4185.303
474158,1576.0419
474164,4966.3613
474165,1179.3583
474167,5955.31
474169,5301.2905
474172,1952.3628
474174,4134.043
474179,1493.16
474180,1942.7788
474182,3447.3857
474190,1846.1423
474191,2383.81
474197,978.8583
474202,1574.7153
474205,1676.661
474210,1738.6365
474212,1836.8635
474217,1554.3
474231,845.8243
474232,1499.2129
474234,1839.0554
474237,2060.2278
474239,12048.508
474242,788.94135
474246,876.4928
474249,807.3271
474250,2002.3839
474263,2062.0784
474269,1767.6715
474273,1445.6954
474275,3532.0742
474281,2718.404
474282,4541.5576
474288,3762.5457
474292,4802.4663
474293,1379.7981
474302,2058.0334
474303,1144.9275
474309,2080.037
474314,1685.526
474316,1636.221
474317,2201.7844
474323,738.739
474325,4015.183
474339,725.9416
474340,1916.4073
474352,1700.6057
474358,3024.8477
474360,1240.0614
474363,3065.265
474364,1449.0979
474367,1251.7007
474369,2700.4587
474383,1398.484
474388,1674.6731
474392,1172.9296
474394,3301.1116
474396,12366.479
474406,3469.315
474411,1321.5438
474419,3439.16
474420,1775.7404
474425,3941.5686
474429,945.91644
474431,4066.6294
474433,1840.7987
474436,1269.6648
474444,1662.2802
474451,2427.9758
474458,983.65424
474466,4098.419
474476,1603.1595
474481,1714.1578
474486,843.5711
474491,1596.3856
474495,1563.8733
474500,3217.4534
474504,1937.2072
474511,2057.8577
474514,1120.2717
474515,3735.1812
474517,3534.335
474519,1885.5135
474522,2835.2742
474525,2510.0063
474529,900.34216
474539,2470.2065
474541,2641.087
474542,7178.7017
474545,2618.197
474551,2532.442
474563,2419.037
474564,1130.8097
474570,1365.8718
474571,1505.4446
474574,2000.2214
474581,2389.8342
474586,2324.2927
474587,969.666
474591,3319.3647
474593,1551.1445
474598,3803.9795
474601,1454.2029
474604,3722.493
474606,1434.0442
474616,2587.1167
474619,2422.9795
474623,3876.6099
474625,2641.5908
474629,10045.768
474632,2057.896
474634,2106.0508
474638,2396.4048
474642,1179.734
474653,2437.6843
474654,879.0535
474657,1214.3903
474659,3076.1587
474678,3457.8596
474683,1234.0118
474696,1309.0254
474708,1811.4502
474710,1446.607
474736,4820.476
474744,1763.4116
